user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
817,1.0,1.0,0.4,907.6
818,0.6934264036172708,1.0,0.4,215.2
819,1.0,1.0,0.0,76.0
820,0.5147714448836774,0.6,0.6,835.0
821,0.9197207891481876,1.0,0.0,106.4
822,0.830419897363192,0.6666666666666666,0.0,84.8
823,0.6309297535714575,1.0,0.2,125.2
824,1.0,1.0,0.2,210.0
827,1.0,1.0,0.4,457.0
828,0.6608397947263839,0.6666666666666666,0.0,72.2
829,0.9674679834891693,1.0,0.6,785.6
830,0.8048099750039491,0.75,0.0,90.6
831,0.6309297535714575,1.0,0.2,289.4
832,0.7860137352654724,0.6666666666666666,0.2,460.4
833,0.3156484524795145,0.4,0.4,468.2
835,1.0,1.0,0.0,125.0
837,1.0,0.625,0.0,130.4
838,0.2640681225725909,0.5,0.0,82.4
839,0.5,1.0,0.0,86.8
841,0.5585075862632192,0.5,0.4,452.2
842,0.38685280723454163,1.0,0.4,420.4
844,0.7860137352654724,0.5,0.0,70.8
845,0.6131471927654584,0.5,0.2,617.0
847,1.0,1.0,0.4,303.2
850,1.0,1.0,0.0,89.8
853,1.0,1.0,0.2,128.0
855,0.5,1.0,0.0,117.2
856,0.38685280723454163,0.5,0.0,194.0
857,0.20210734650054757,0.3333333333333333,0.0,136.4
861,0.34620964322385606,0.5,0.2,150.6
862,0.6797310500037655,1.0,0.4,517.8
863,1.0,1.0,0.6,626.0
867,0.27727342735504823,0.4,0.0,78.2
868,1.0,1.0,0.0,37.4
869,0.7860137352654724,0.5714285714285714,0.0,108.4
871,0.3903800499921017,0.25,0.0,102.8
872,1.0,0.625,0.2,487.4
873,0.8318724637288826,0.75,0.0,160.2
874,0.6509209298071326,1.0,0.2,594.8
875,0.787702056960637,0.75,0.2,225.8
877,0.6309297535714575,1.0,0.0,36.6
878,0.830419897363192,0.8,0.2,252.8
879,0.6608397947263839,0.6666666666666666,0.4,839.6
881,1.0,1.0,0.0,131.8
882,0.8318724637288826,0.75,0.0,78.0
884,1.0,0.625,0.0,108.8
885,0.49818925746641285,0.6666666666666666,0.2,168.0
886,0.8854598815714874,1.0,0.4,267.8
887,0.639945385422766,0.5,0.2,499.6
888,0.9197207891481876,1.0,0.2,211.0
890,1.0,1.0,0.4,624.6
891,0.9197207891481876,1.0,0.0,79.4
892,0.6131471927654584,0.5,0.0,180.6
896,0.7227265726449519,0.42857142857142855,0.2,119.4
898,0.830419897363192,0.5,0.2,357.0
901,0.3065735963827292,0.5,0.0,95.0
902,0.6713860725233041,0.6666666666666666,0.0,100.4
903,1.0,0.625,0.0,103.4
904,0.5531464700081437,0.4,0.0,115.8
905,0.0,0.0,0.0,160.6
907,1.0,1.0,0.2,109.2
908,1.0,0.5555555555555556,0.2,283.6
909,0.830419897363192,0.4444444444444444,0.0,91.2
910,1.0,1.0,0.2,154.2
911,1.0,1.0,0.2,356.6
912,0.5307212739772434,0.6666666666666666,0.2,175.8
913,0.6797310500037655,1.0,0.4,234.6
915,1.0,0.8333333333333334,0.2,355.4
916,1.0,1.0,0.2,190.2
917,0.5654495432396527,0.75,0.0,143.4
918,0.0,0.0,0.0,111.6
919,0.639945385422766,0.6,0.0,85.4
920,0.5,1.0,0.2,127.6
921,0.5585075862632192,0.5,0.0,59.6
922,0.6713860725233041,0.6666666666666666,0.0,136.0
923,0.7860137352654724,0.6666666666666666,0.0,108.6
925,0.6309297535714575,1.0,0.6,1156.4
927,0.8529278650606567,1.0,0.0,124.8
928,0.639945385422766,0.6,0.0,220.6
929,0.8318724637288826,0.75,0.4,463.4
932,0.7039180890341347,0.6666666666666666,0.0,138.8
933,0.36005461457723403,0.4,0.2,409.0
934,0.43067655807339306,1.0,0.2,383.2
935,1.0,1.0,0.0,110.8
936,0.5296347172140421,0.5,0.0,142.2
937,0.0,0.0,0.4,243.2
938,0.7860137352654724,0.6666666666666666,0.0,92.6
939,0.5706417189553201,1.0,0.0,86.2
941,0.6240505200038379,1.0,0.4,688.4
942,0.6548086577531307,0.6,0.2,227.4
943,1.0,0.8333333333333334,0.2,204.0
944,0.7095272044910244,0.75,0.2,119.4
945,0.0,0.0,0.2,178.0
946,1.0,1.0,0.2,297.6
947,0.5413996682199069,0.5,0.4,360.2
948,1.0,1.0,0.0,75.2
949,0.0,0.0,0.0,101.0
951,0.4367467095119258,0.6666666666666666,0.2,189.6
952,1.0,1.0,0.0,132.8
953,0.8854598815714874,1.0,0.4,226.0
954,1.0,1.0,0.4,801.2
956,0.830419897363192,0.5714285714285714,0.0,157.4
958,0.8318724637288826,0.75,0.0,84.6
959,0.7860137352654724,0.5714285714285714,0.2,352.8
960,0.6713860725233041,0.6666666666666666,0.0,84.4
961,0.6797310500037655,1.0,0.4,521.4
962,0.7039180890341347,0.6666666666666666,0.2,254.2
963,0.7039180890341347,0.6666666666666666,0.0,77.6
964,1.0,1.0,0.0,41.4
966,0.5307212739772434,0.6666666666666666,0.0,101.4
967,0.6713860725233041,0.6666666666666666,0.2,138.6
970,0.6182885020492784,1.0,0.2,190.2
971,0.43067655807339306,1.0,0.2,198.2
973,1.0,1.0,0.2,244.0
974,0.4776237035032179,0.6666666666666666,0.2,156.2
977,0.6992148198508501,0.5,0.2,408.8
978,0.6309297535714575,1.0,0.2,117.6
979,1.0,1.0,0.0,73.0
982,0.5296347172140421,0.6,0.2,181.0
984,0.8529278650606567,1.0,0.0,93.6
985,0.8687949224876582,0.8,0.6,571.4
987,0.0,0.0,0.2,189.8
988,0.38685280723454163,0.5,0.2,281.2
989,0.6934264036172708,1.0,0.2,623.2
990,0.0,0.0,0.0,96.6
992,0.0,0.0,0.2,225.8
994,0.5087403079104241,0.4,0.4,683.2
995,0.43067655807339306,1.0,0.4,461.8
996,1.0,1.0,0.4,589.8
999,0.0,0.0,0.2,223.6
1000,0.7653606369886217,0.6666666666666666,0.2,170.4
1003,1.0,1.0,0.2,352.2
1004,1.0,0.625,0.0,175.6
1005,1.0,0.7142857142857143,0.2,230.4
1006,0.38685280723454163,1.0,0.0,55.6
1007,0.3065735963827292,0.5,0.0,133.4
1008,0.20210734650054757,0.3333333333333333,0.4,416.2
1009,0.5143371794949736,0.75,0.2,571.0
1010,1.0,0.5555555555555556,0.0,98.4
1011,1.0,1.0,0.0,84.8
1012,0.6240505200038379,1.0,0.2,177.2
1013,0.7653606369886217,0.6666666666666666,0.0,111.2
1014,0.6992148198508501,0.6,0.2,157.8
1015,0.7227265726449519,0.6,0.2,157.6
1017,1.0,1.0,0.0,136.8
1018,0.8048099750039491,0.75,0.2,202.2
1021,1.0,0.8333333333333334,0.0,66.4
1022,0.7095272044910244,0.75,0.2,597.4
1023,0.8687949224876582,0.8,0.0,93.2
1024,0.6131471927654584,0.5,0.4,323.8
1026,0.6309297535714575,1.0,0.2,319.8
1027,0.6548086577531307,0.6,0.0,63.0
1028,0.43067655807339306,1.0,0.2,371.2
1030,0.6240505200038379,1.0,0.0,91.2
1031,0.9469024295259745,1.0,0.0,170.4
1032,0.38685280723454163,0.5,0.0,123.0
1033,1.0,0.7142857142857143,0.0,95.0
1034,0.8539316501572937,0.6666666666666666,0.2,159.0
1035,0.7122630665145961,1.0,0.2,170.6
1036,0.830419897363192,0.5714285714285714,0.4,705.0
1037,1.0,1.0,0.0,83.2
1038,0.8772153153380493,1.0,0.2,239.4
1040,1.0,0.8333333333333334,0.4,491.2
1042,0.2640681225725909,0.5,0.2,188.6
1043,0.3973220069685352,0.5,0.0,78.4
1044,1.0,1.0,0.0,91.4
1045,0.38685280723454163,0.5,0.0,97.0
1046,0.9197207891481876,1.0,0.2,209.0
1049,0.6608397947263839,0.5,0.0,99.6
1051,1.0,1.0,0.0,130.0
1052,0.6548086577531307,0.6,0.0,115.6
1053,0.8539316501572937,0.5714285714285714,0.2,603.6
1055,0.7328286204777911,1.0,0.0,93.8
1057,1.0,1.0,0.4,464.8
1058,0.6843515475204855,0.6,0.2,163.8
1059,0.46927872602275644,0.3333333333333333,0.6,846.4
1060,0.8687949224876582,0.5714285714285714,0.0,115.2
1061,0.49818925746641285,0.6666666666666666,0.0,115.2
1063,1.0,0.625,0.2,141.8
1065,0.9060254355346823,1.0,0.4,534.4
1066,1.0,1.0,0.0,68.4
1067,0.4912596920895758,0.6,0.2,716.2
1069,0.6508205185601091,0.6666666666666666,0.2,180.6
1070,0.38364913903790027,0.6666666666666666,0.0,65.6
1071,1.0,0.5,0.2,161.2
1072,0.9197207891481876,1.0,0.2,334.8
1074,0.7653606369886217,0.6666666666666666,0.4,748.0
1075,0.5855700749881525,0.5,0.2,114.0
1077,0.4367467095119258,0.6666666666666666,0.2,176.2
1079,0.6608397947263839,0.6666666666666666,0.2,532.6
1080,0.6131471927654584,0.5,0.0,45.6
1082,1.0,1.0,0.0,84.8
1083,0.8503449055347546,1.0,0.2,170.6
1085,1.0,1.0,0.0,96.8
1086,1.0,1.0,0.2,168.4
1087,1.0,1.0,0.4,683.6
1088,0.6309297535714575,1.0,0.0,72.6
1089,1.0,1.0,0.4,892.6
1090,0.9197207891481876,1.0,0.2,239.2
1091,0.43067655807339306,1.0,0.0,97.2
1092,0.6509209298071326,1.0,0.6,1020.4
1093,0.0,0.0,0.2,168.2
1094,1.0,1.0,0.0,37.8
1096,0.0,0.0,0.2,158.2
1098,0.8687949224876582,0.6666666666666666,0.2,572.0
1099,0.49818925746641285,0.6666666666666666,0.2,220.4
1100,0.5012658353418871,1.0,0.0,87.0
1101,1.0,0.8333333333333334,0.4,643.0
1102,0.6309297535714575,1.0,0.0,97.4
1103,0.830419897363192,0.8,0.0,94.6
1104,0.9674679834891693,1.0,0.0,117.6
1106,0.5437713091520254,1.0,0.0,109.6
1107,1.0,1.0,0.2,181.0
1108,0.27727342735504823,0.4,0.0,118.2
1110,0.7365896932159578,0.75,0.0,100.6
1111,0.6548086577531307,0.6,0.0,146.8
1112,0.3065735963827292,0.5,0.0,48.4
1113,0.0,0.0,0.2,130.2
1115,1.0,1.0,0.0,116.8
1116,0.9674679834891693,1.0,0.0,96.0
1117,1.0,1.0,0.0,173.8
1118,0.6240505200038379,1.0,0.0,151.0
1120,0.8318724637288826,0.75,0.2,659.4
1122,0.49818925746641285,0.6666666666666666,0.2,261.2
1123,0.6309297535714575,1.0,0.2,326.4
1125,0.6309297535714575,1.0,0.0,59.0
1126,1.0,1.0,0.4,473.4
1127,0.24630238874073,0.25,0.0,171.4
1128,0.6131471927654584,0.5,0.0,70.2
1130,0.46927872602275644,0.3333333333333333,0.0,86.2
1131,0.5147714448836774,0.6,0.2,191.4
1132,0.9469024295259745,1.0,0.2,156.2
1133,0.6992148198508501,0.5,0.4,806.0
1134,0.8854598815714874,1.0,0.4,266.4
1135,0.41618115554873086,0.6666666666666666,0.0,112.2
1136,0.43067655807339306,1.0,0.0,82.4
1137,1.0,1.0,0.2,191.6
1138,0.7227265726449519,0.6,0.2,603.2
1139,0.43067655807339306,1.0,0.0,88.4
1140,1.0,0.5,0.4,708.8
1142,0.8687949224876582,0.5714285714285714,0.4,427.0
1146,0.0,0.0,0.0,78.8
1147,0.6843515475204855,0.6,0.6,811.6
1148,0.6608397947263839,0.4444444444444444,0.2,352.8
1149,0.0,0.0,0.0,61.2
1150,0.5,1.0,0.6,602.0
1151,0.0,0.0,0.4,341.6
1157,0.36331756126716835,0.5,0.0,103.2
1158,0.5,1.0,0.0,96.8
1159,1.0,1.0,0.0,49.6
1160,0.6131471927654584,0.5,0.2,352.8
1161,0.8318724637288826,0.75,0.4,187.8
1162,0.9060254355346823,1.0,0.2,243.6
1163,0.8772153153380493,1.0,0.0,91.4
1164,0.38685280723454163,1.0,0.2,129.0
1165,0.6508205185601091,0.6666666666666666,0.2,390.2
1167,0.0,0.0,0.0,127.8
1169,0.6309297535714575,1.0,0.2,357.8
1170,0.8687949224876582,0.5714285714285714,0.0,39.4
1172,0.6309297535714575,1.0,0.2,398.2
1173,0.43067655807339306,1.0,0.0,65.0
1175,0.6548086577531307,0.42857142857142855,0.0,169.8
1176,1.0,1.0,0.2,127.6
1177,0.5437713091520254,1.0,0.0,78.0
1180,0.0,0.0,0.6,373.0
1183,0.38685280723454163,0.5,0.0,78.0
1184,0.7860137352654724,0.5714285714285714,0.0,123.6
1185,0.9197207891481876,1.0,0.2,174.6
1187,0.6096199500078984,0.75,0.2,187.0
1188,0.0,0.0,0.0,56.8
1189,0.0,0.0,0.2,562.6
1190,0.5531464700081437,0.4,0.2,183.6
1192,1.0,1.0,0.0,102.0
1195,0.0,0.0,0.2,156.8
1196,1.0,0.7142857142857143,0.2,170.2
1197,0.9197207891481876,1.0,0.2,256.8
1198,0.8687949224876582,0.8,0.8,637.8
1199,0.4776237035032179,0.6666666666666666,0.2,410.6
1200,0.9197207891481876,1.0,0.0,133.6
1202,0.6240505200038379,1.0,0.2,118.6
1205,0.9197207891481876,1.0,0.6,393.6
1207,0.6366824387328317,0.5,0.2,179.2
1208,0.7227265726449519,0.5,0.2,518.8
1209,0.6508205185601091,0.6666666666666666,0.2,208.2
1210,0.46927872602275644,0.3333333333333333,0.2,125.2
1212,0.8772153153380493,1.0,0.0,108.0
1216,0.8687949224876582,0.8,0.0,81.8
1217,0.9674679834891693,1.0,0.0,124.4
1218,1.0,1.0,0.0,145.2
1219,0.3156484524795145,0.4,0.0,55.2
1220,0.38685280723454163,0.5,0.0,122.2
1222,1.0,1.0,0.2,271.0
1223,1.0,0.8333333333333334,0.2,390.2
1224,0.20210734650054757,0.3333333333333333,0.2,186.6
1225,0.9828920819566879,1.0,0.0,152.8
1226,1.0,1.0,0.0,118.4
1227,0.7653606369886217,0.6666666666666666,0.2,189.2
1228,0.0,0.0,0.2,176.0
1229,0.6309297535714575,1.0,0.2,305.8
1230,1.0,1.0,0.2,207.4
1232,0.7227265726449519,0.6,0.2,312.4
1234,0.46927872602275644,0.3333333333333333,0.4,491.4
1235,0.6131471927654584,0.5,0.4,458.0
1236,0.46927872602275644,0.3333333333333333,0.2,193.6
1237,0.7039180890341347,0.6666666666666666,0.6,683.8
1238,0.6508205185601091,0.6666666666666666,0.2,195.6
1239,0.15101961822780524,0.25,0.2,124.2
1241,1.0,1.0,0.4,774.4
1242,0.7039180890341347,0.6666666666666666,0.2,231.6
1245,1.0,0.5,0.0,132.4
1246,1.0,0.5555555555555556,0.2,209.2
1248,1.0,1.0,0.4,745.8
1250,0.8772153153380493,1.0,0.0,164.4
1252,0.7860137352654724,0.5714285714285714,0.2,140.4
1253,0.18154179253735267,0.3333333333333333,0.2,165.6
1254,0.23463936301137822,0.3333333333333333,0.0,157.4
1256,0.8687949224876582,0.4444444444444444,0.2,137.0
1257,0.7653606369886217,0.6666666666666666,0.2,155.2
1258,0.8687949224876582,0.5714285714285714,0.2,175.8
1260,0.9674679834891693,1.0,0.2,385.6
1261,0.46927872602275644,0.3333333333333333,0.4,217.0
1262,0.7860137352654724,0.6666666666666666,0.0,145.2
1263,0.4144299250118475,0.5,0.2,365.4
1265,1.0,1.0,0.0,141.4
1266,0.44149241373678083,0.5,0.0,112.8
1268,0.8539316501572937,0.6666666666666666,0.0,110.4
1269,1.0,1.0,0.0,49.8
1270,0.43067655807339306,1.0,0.2,138.2
1272,0.5855700749881525,0.5,0.2,294.6
1273,1.0,1.0,0.0,122.6
1274,0.0,0.0,0.0,54.0
1275,0.0,0.0,0.2,368.4
1276,1.0,1.0,0.0,101.8
1278,0.6309297535714575,1.0,0.0,87.4
1279,1.0,1.0,0.0,99.2
1280,0.8539316501572937,0.8,0.0,125.2
1281,0.5855700749881525,0.5,0.2,183.4
1282,0.8772153153380493,1.0,0.2,271.2
1284,1.0,0.8333333333333334,0.4,547.6
1286,1.0,1.0,0.0,204.6
1287,1.0,0.5,0.4,253.4
1288,0.8687949224876582,0.4444444444444444,0.0,90.8
1289,0.7039180890341347,0.6666666666666666,0.2,127.4
1290,0.9060254355346823,1.0,0.4,505.2
1291,0.4468535299918563,0.6,0.2,345.0
1292,0.3973220069685352,0.5,0.0,88.4
1293,0.8854598815714874,1.0,0.2,608.2
1294,0.0,0.0,0.2,325.4
1295,0.0,0.0,0.0,110.8
1296,0.36331756126716835,0.5,0.4,662.0
1297,0.7653606369886217,0.6666666666666666,0.0,107.4
1298,1.0,1.0,0.0,148.6
1299,0.787702056960637,0.75,0.6,500.6
1300,0.5,1.0,0.4,230.4
1301,0.38356636737133565,0.4,0.0,103.4
1303,1.0,1.0,0.4,260.6
1304,0.9060254355346823,1.0,0.0,166.2
1305,0.8687949224876582,0.4444444444444444,0.0,69.0
1307,0.6508205185601091,0.6666666666666666,0.0,148.8
1309,0.38685280723454163,1.0,0.2,164.6
1312,0.9674679834891693,1.0,0.0,105.6
1313,0.6713860725233041,0.6666666666666666,0.2,503.6
1314,0.8539316501572937,0.5,0.4,491.8
1316,0.0,0.0,0.0,62.6
1317,0.0,0.0,0.4,207.4
1318,1.0,1.0,0.0,123.8
1319,0.6608397947263839,0.6666666666666666,0.2,165.2
1320,0.7860137352654724,0.4444444444444444,0.2,277.6
1321,0.8539316501572937,0.5714285714285714,0.0,135.8
1323,1.0,1.0,0.2,422.2
1327,0.0,0.0,0.4,486.6
1328,1.0,0.7142857142857143,0.0,156.2
1329,1.0,1.0,0.0,78.0
1330,0.9197207891481876,1.0,0.4,567.2
1337,0.9197207891481876,1.0,0.2,171.4
1338,0.23463936301137822,0.3333333333333333,0.2,211.6
1340,1.0,1.0,0.4,443.0
1341,0.0,0.0,0.0,125.2
1344,0.2640681225725909,0.5,0.0,115.8
1345,0.2640681225725909,0.5,0.6,711.2
1346,0.38685280723454163,0.5,0.2,231.0
1347,0.38685280723454163,0.5,0.0,90.2
1348,1.0,1.0,0.2,417.6
1353,0.8539316501572937,0.8,0.2,177.0
1354,0.7227265726449519,0.6,0.2,166.0
1355,0.830419897363192,0.6666666666666666,0.2,159.8
1356,0.4367467095119258,0.6666666666666666,0.0,93.2
1357,0.6131471927654584,0.5,0.2,145.8
1358,0.5,1.0,0.2,224.8
1359,0.6797310500037655,1.0,0.0,110.6
1360,0.6131471927654584,0.5,0.4,498.4
1362,0.6548086577531307,0.375,0.0,63.8
1363,1.0,1.0,0.0,127.6
1365,0.9197207891481876,1.0,0.2,198.2
1366,0.6131471927654584,0.5,0.6,501.0
1367,1.0,1.0,0.0,121.2
1370,1.0,0.5555555555555556,0.6,952.0
1371,0.6182885020492784,1.0,0.0,121.6
1372,0.4468535299918563,0.6,0.2,228.6
1375,0.38685280723454163,1.0,0.2,307.6
1376,0.38685280723454163,1.0,0.0,73.2
1378,1.0,1.0,0.2,223.2
1379,0.0,0.0,0.0,159.0
1380,1.0,1.0,0.2,364.2
1381,1.0,1.0,0.4,445.4
1382,0.5,1.0,0.4,342.8
1384,0.43067655807339306,1.0,0.0,57.4
1385,1.0,1.0,0.2,645.2
1386,1.0,1.0,0.4,240.4
1387,0.5,1.0,0.0,97.8
1388,0.18154179253735267,0.3333333333333333,0.2,135.6
1389,0.5,1.0,0.4,265.6
1390,0.38685280723454163,0.5,0.4,606.0
1391,0.0,0.0,0.0,139.8
1392,0.43067655807339306,1.0,0.0,122.4
1393,0.7039180890341347,0.6666666666666666,0.0,170.4
1394,0.9674679834891693,1.0,0.2,329.6
1397,1.0,1.0,0.6,834.0
1398,0.43067655807339306,1.0,0.0,89.6
1399,0.0,0.0,0.2,339.6
1401,0.0,0.0,0.2,341.4
1402,0.6131471927654584,0.5,0.2,279.2
1403,0.48522855511632257,0.4,0.0,56.0
1407,0.44149241373678083,0.5,0.2,515.0
1409,0.5437713091520254,1.0,0.4,325.2
1412,0.8318724637288826,0.75,0.2,443.8
1415,0.7227265726449519,0.6,0.4,346.0
1416,0.41618115554873086,0.6666666666666666,0.0,109.2
1417,0.8318724637288826,0.75,0.8,544.6
1418,1.0,1.0,0.0,104.6
1419,0.4468535299918563,0.42857142857142855,0.2,155.6
1420,0.0,0.0,0.0,96.0
1421,0.0,0.0,0.0,114.2
1422,0.5855700749881525,0.5,0.0,106.2
1423,0.2640681225725909,0.5,0.0,129.4
1425,0.6309297535714575,1.0,0.4,213.8
1426,0.3391602052736161,0.2,0.2,161.4
1428,0.44149241373678083,0.5,0.2,145.2
1429,1.0,1.0,0.2,157.8
1432,0.8529278650606567,1.0,0.2,191.2
1433,0.49818925746641285,0.6666666666666666,0.2,489.8
1434,0.639945385422766,0.6,0.4,447.8
1435,0.8854598815714874,1.0,0.2,280.2
1436,1.0,1.0,0.4,202.6
1438,1.0,1.0,0.4,579.8
1439,0.6366824387328317,0.5,0.2,652.6
1442,1.0,1.0,0.4,758.8
1443,0.9197207891481876,1.0,0.2,125.8
1445,1.0,0.7142857142857143,0.0,85.4
1446,0.6131471927654584,0.5,0.2,340.0
1448,0.8772153153380493,1.0,0.2,164.4
1449,1.0,1.0,0.2,151.6
1451,0.6309297535714575,1.0,0.6,643.8
1452,0.6508205185601091,0.6666666666666666,0.0,74.2
1455,0.7095272044910244,0.75,0.0,140.4
1456,0.13120507751234178,0.2,0.0,44.0
1457,1.0,1.0,0.2,171.6
1458,1.0,1.0,0.2,287.8
1459,0.8318724637288826,0.75,0.0,119.6
1461,0.6131471927654584,0.5,0.4,392.2
1462,0.3065735963827292,0.5,0.0,76.4
1463,0.7039180890341347,0.6666666666666666,0.0,72.4
1464,0.0,0.0,0.2,206.2
1466,1.0,1.0,0.0,157.8
1468,0.6131471927654584,0.5,0.0,58.4
1469,0.38685280723454163,1.0,0.6,895.6
1470,0.0,0.0,0.2,410.8
1471,0.38685280723454163,1.0,0.0,96.2
1473,0.7227265726449519,0.6,0.2,318.6
1474,0.5296347172140421,0.6,0.4,368.2
1475,0.6608397947263839,0.5,0.2,136.8
1476,0.639945385422766,0.5,0.2,137.6
1477,0.5,1.0,0.6,1252.4
1478,0.5143371794949736,0.75,0.0,137.4
1479,0.6934264036172708,1.0,0.0,134.8
1481,0.43067655807339306,1.0,0.0,70.4
1483,1.0,1.0,0.2,326.8
1486,0.9060254355346823,1.0,0.0,74.0
1488,0.6797310500037655,1.0,0.2,173.0
1489,1.0,1.0,0.0,75.6
1490,1.0,1.0,0.4,343.0
1492,1.0,0.625,0.2,437.8
1494,1.0,1.0,0.2,160.8
1495,0.8048099750039491,0.75,0.0,74.8
1496,0.9060254355346823,1.0,0.2,253.6
1497,0.49818925746641285,0.6666666666666666,0.2,469.2
1499,0.6131471927654584,0.5,0.2,551.4
1500,0.0,0.0,0.6,337.0
1502,0.4144299250118475,0.5,0.2,268.0
1503,0.4703652827859579,0.4,0.0,116.0
1504,0.0,0.0,0.0,59.0
1507,0.639945385422766,0.5,0.2,368.2
1509,0.2960819109658652,0.3333333333333333,0.2,211.0
1511,1.0,0.5,0.0,137.4
1512,0.6131471927654584,0.5,0.0,147.4
1514,0.0,0.0,0.4,395.4
1515,1.0,1.0,0.2,101.2
1517,0.9197207891481876,1.0,0.0,100.8
1519,0.20210734650054757,0.3333333333333333,0.0,117.2
1520,0.7227265726449519,0.42857142857142855,0.2,286.6
1523,1.0,1.0,0.0,63.6
1524,0.6131471927654584,0.5,0.2,616.6
1525,0.48522855511632257,0.3333333333333333,0.2,183.8
1526,0.6309297535714575,1.0,0.2,141.2
1528,0.8048099750039491,0.75,0.0,135.0
1529,0.6131471927654584,0.5,0.0,99.4
1530,1.0,1.0,0.2,114.0
1532,0.0,0.0,0.0,69.6
1533,0.5,1.0,0.2,358.4
1536,0.23719771276929622,0.5,0.2,353.4
1537,0.3973220069685352,0.5,0.0,112.0
1539,0.6309297535714575,1.0,0.0,105.4
1540,0.5,1.0,0.0,108.2
1542,0.8048099750039491,0.75,0.0,124.4
1543,0.6843515475204855,0.6,0.2,165.8
1544,0.6934264036172708,1.0,0.2,200.0
1546,0.3065735963827292,0.5,0.2,202.6
1549,0.6843515475204855,0.5,0.2,153.0
1552,1.0,1.0,0.2,195.8
1553,0.0,0.0,0.0,74.8
1555,0.7122630665145961,1.0,0.2,212.6
1557,0.6131471927654584,0.5,0.0,124.0
1558,0.43067655807339306,1.0,0.0,123.6
1559,1.0,1.0,0.2,162.2
1560,1.0,1.0,0.2,381.0
1561,0.36331756126716835,0.5,0.8,799.2
1563,1.0,1.0,0.0,68.2
1565,1.0,0.7142857142857143,0.0,75.0
1566,0.5,1.0,0.2,513.4
1568,0.5307212739772434,0.6666666666666666,0.0,49.4
1569,0.6309297535714575,1.0,0.4,546.2
1570,1.0,1.0,0.2,310.2
1572,0.0,0.0,0.0,166.2
1573,0.6131471927654584,0.5,0.6,442.6
1574,0.787702056960637,0.75,0.0,135.2
1576,0.6509209298071326,1.0,0.0,70.0
1577,1.0,0.5,0.2,170.6
1580,0.6548086577531307,0.6,0.2,235.8
1581,0.6309297535714575,1.0,0.0,83.8
1582,0.5706417189553201,1.0,0.0,182.6
1583,0.46927872602275644,0.3333333333333333,0.2,738.2
1585,0.6131471927654584,0.5,0.2,151.2
1586,0.830419897363192,0.6666666666666666,0.0,92.2
1587,1.0,1.0,0.0,55.4
1588,0.43067655807339306,1.0,0.0,127.4
1590,0.4776237035032179,0.6666666666666666,0.4,699.0
1591,0.4776237035032179,0.6666666666666666,0.0,193.6
1592,0.0,0.0,0.0,151.8
1594,0.7653606369886217,0.6666666666666666,0.0,101.0
1595,0.7227265726449519,0.6,0.2,302.4
1596,0.6309297535714575,1.0,0.0,140.0
1599,1.0,1.0,0.4,235.8
1601,0.8772153153380493,1.0,0.4,435.8
1604,0.7860137352654724,0.5714285714285714,0.0,165.6
1605,0.8687949224876582,0.6666666666666666,0.0,136.8
1606,0.4367467095119258,0.6666666666666666,0.2,394.2
1610,0.5531464700081437,0.4,0.2,173.0
1612,1.0,1.0,0.0,104.2
1613,0.6309297535714575,1.0,0.2,227.0
1614,0.8539316501572937,0.6666666666666666,0.0,139.8
1615,0.7122630665145961,1.0,0.0,148.2
1616,0.6240505200038379,1.0,0.4,762.4
1618,0.6240505200038379,1.0,0.2,202.8
1619,0.639945385422766,0.6,0.2,154.4
1620,0.7653606369886217,0.6666666666666666,0.2,412.8
1621,0.38685280723454163,1.0,0.2,199.0
1622,1.0,1.0,0.2,461.0
1623,0.6797310500037655,1.0,0.2,158.8
1624,0.23719771276929622,0.5,0.0,58.8
1625,0.36331756126716835,0.5,0.0,67.6
1626,0.5296347172140421,0.6,0.2,425.4
1627,1.0,1.0,0.2,333.4
1628,1.0,1.0,0.0,144.4
1629,0.38364913903790027,0.6666666666666666,0.2,678.8
1630,0.6508205185601091,0.6666666666666666,0.2,218.0
1631,1.0,1.0,0.2,139.6
1636,0.4703652827859579,0.4,0.4,356.4
1637,0.38685280723454163,0.5,0.2,188.0
1641,1.0,1.0,0.2,361.6
1642,0.9674679834891693,1.0,0.4,571.4
1643,0.5,1.0,0.0,127.8
1644,0.8772153153380493,1.0,0.0,69.0
1647,0.8687949224876582,0.5714285714285714,0.4,554.8
1649,0.5,1.0,0.0,84.0
1650,0.6992148198508501,0.6,0.0,125.6
1651,0.5531464700081437,0.3333333333333333,0.0,116.0
1653,0.23719771276929622,0.5,0.2,575.6
1654,1.0,0.5555555555555556,0.4,302.6
1656,0.0,0.0,0.0,90.0
1657,1.0,1.0,0.0,133.6
1659,0.6309297535714575,1.0,0.0,106.0
1661,0.8772153153380493,1.0,0.2,373.4
1662,0.6366824387328317,0.5,0.2,232.4
1663,0.8687949224876582,0.6666666666666666,0.2,393.8
1664,0.4703652827859579,0.4,0.0,122.8
1665,0.8539316501572937,0.4444444444444444,0.0,160.4
1666,0.6309297535714575,1.0,0.0,65.2
1667,0.0,0.0,0.0,95.8
1669,0.6843515475204855,0.6,0.4,466.4
1670,0.9558295932317544,1.0,0.0,89.4
1671,0.9197207891481876,1.0,0.2,156.8
1672,0.0,0.0,0.0,164.2
