user_id,ndcg_at_5,recall_at_5,top5_head_share,top5_avg_train_degree
192,0.0,0.0,0.0,127.4
193,0.6934264036172708,1.0,0.2,242.2
194,0.5,1.0,0.0,102.6
195,1.0,1.0,0.2,128.8
196,0.5706417189553201,1.0,0.2,150.2
199,0.6366824387328317,0.5,0.4,273.0
200,1.0,1.0,0.0,113.6
204,1.0,1.0,0.4,311.8
207,0.6164336326286644,0.6,0.2,161.4
208,1.0,0.8333333333333334,0.2,197.6
209,1.0,1.0,0.8,836.2
210,0.43067655807339306,1.0,0.0,152.2
211,0.7328286204777911,1.0,0.4,324.4
212,1.0,1.0,0.2,400.0
213,0.8318724637288826,0.75,0.0,119.2
214,0.6509209298071326,1.0,0.2,160.0
215,1.0,1.0,0.0,56.6
216,0.7365896932159578,0.75,0.4,494.2
220,1.0,1.0,0.4,483.2
222,0.5,1.0,0.0,114.6
226,0.46927872602275644,0.3333333333333333,0.4,314.0
228,1.0,1.0,0.0,123.6
229,0.8854598815714874,1.0,0.2,401.4
230,0.6309297535714575,1.0,0.2,179.6
232,1.0,1.0,0.0,49.4
233,0.9469024295259745,1.0,0.0,109.6
234,0.7227265726449519,0.6,0.4,555.8
235,0.8318724637288826,0.75,0.4,290.4
236,0.2960819109658652,0.3333333333333333,0.0,76.6
237,0.6508205185601091,0.6666666666666666,0.2,240.6
239,1.0,0.5,0.0,192.0
240,1.0,1.0,0.4,433.6
241,0.3903800499921017,0.25,0.0,119.6
242,0.3156484524795145,0.3333333333333333,0.2,204.8
243,0.46927872602275644,0.3333333333333333,0.2,207.2
244,0.38685280723454163,1.0,0.2,174.2
245,0.38356636737133565,0.4,0.4,222.4
246,0.6309297535714575,1.0,0.0,138.4
247,0.7328286204777911,1.0,0.4,393.8
248,1.0,1.0,0.0,121.2
249,0.5585075862632192,0.5,0.0,111.8
250,0.6309297535714575,1.0,0.6,304.2
252,1.0,1.0,0.0,69.2
253,0.3065735963827292,0.5,0.0,79.0
255,0.0,0.0,0.4,286.0
256,0.7860137352654724,0.6666666666666666,0.4,721.6
257,0.3065735963827292,0.5,0.0,151.0
259,1.0,1.0,0.0,83.2
260,0.5,1.0,0.4,498.0
261,0.5855700749881525,0.5,0.2,209.4
263,0.9469024295259745,1.0,0.0,93.0
265,0.639945385422766,0.6,0.4,400.4
266,0.43067655807339306,1.0,0.0,138.2
267,0.5,1.0,0.0,78.6
268,0.34519134224686937,0.3333333333333333,0.4,276.2
269,1.0,1.0,0.4,436.2
270,0.8687949224876582,0.5714285714285714,0.2,348.4
271,0.5855700749881525,0.5,0.2,189.4
272,1.0,1.0,0.0,138.6
273,0.7039180890341347,0.6666666666666666,0.0,130.6
275,0.0,0.0,0.2,214.0
276,0.5,1.0,0.0,101.2
278,1.0,0.8333333333333334,0.4,455.8
279,0.2960819109658652,0.3333333333333333,0.0,115.4
280,1.0,1.0,0.0,126.2
281,0.6309297535714575,1.0,0.0,97.8
283,0.9197207891481876,1.0,0.0,99.6
284,0.9197207891481876,1.0,0.2,776.0
285,1.0,1.0,0.0,155.0
286,0.9197207891481876,1.0,0.4,360.8
288,0.6992148198508501,0.6,0.0,116.4
289,0.49818925746641285,0.6666666666666666,0.2,173.2
290,0.5531464700081437,0.4,0.4,499.0
292,0.0,0.0,0.6,265.0
293,1.0,1.0,0.2,289.8
295,0.9197207891481876,1.0,0.0,138.0
297,0.7653606369886217,0.6666666666666666,0.4,775.0
300,0.9828920819566879,1.0,0.0,184.2
301,1.0,1.0,0.2,247.6
303,1.0,1.0,0.4,459.0
304,0.38685280723454163,1.0,0.0,196.8
305,0.0,0.0,0.0,121.6
306,0.0,0.0,0.0,181.6
307,0.0,0.0,0.0,142.2
308,0.6309297535714575,1.0,0.4,412.8
309,0.7860137352654724,0.6666666666666666,0.2,134.8
310,0.9197207891481876,1.0,0.2,416.0
312,0.9197207891481876,1.0,0.0,157.6
313,0.787702056960637,0.75,0.0,84.4
315,1.0,1.0,0.4,303.6
316,0.46927872602275644,0.3333333333333333,0.4,419.6
317,0.5147714448836774,0.6,0.2,299.2
318,0.6131471927654584,0.5,0.2,498.8
319,0.7860137352654724,0.6666666666666666,0.0,63.8
321,0.5531464700081437,0.4,0.0,122.6
322,0.6309297535714575,1.0,0.6,1008.4
324,0.8318724637288826,0.75,0.0,179.2
328,0.6309297535714575,1.0,0.2,566.8
329,0.8687949224876582,0.6666666666666666,0.2,229.6
330,0.6309297535714575,1.0,0.2,167.8
331,0.8529278650606567,1.0,0.4,325.8
332,1.0,1.0,0.2,426.2
333,0.0,0.0,0.0,84.0
334,0.46927872602275644,0.3333333333333333,0.2,211.6
335,0.5437713091520254,1.0,0.2,205.8
336,0.27727342735504823,0.4,0.0,152.4
337,0.6508205185601091,0.6666666666666666,0.2,423.4
338,0.5,1.0,0.0,56.2
339,0.7653606369886217,0.6666666666666666,0.2,170.6
341,1.0,1.0,0.0,162.0
343,0.36005461457723403,0.3333333333333333,0.0,123.4
344,0.6608397947263839,0.6666666666666666,0.0,161.0
346,0.0,0.0,0.2,208.4
